date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-17 14:50:00+05:30,COFORGE,1h,1326.34375,1346.699951171875,-20.356201171875,20.356201171875,1
2026-02-17 15:00:00+05:30,COFORGE,10m,1312.438720703125,1377.800048828125,-65.361328125,65.361328125,1
2026-02-17 15:00:00+05:30,COFORGE,30m,1317.19189453125,1364.300048828125,-47.108154296875,47.108154296875,1
2026-02-17 15:00:00+05:30,COFORGE,1h,1327.6820068359375,1342.5,-14.8179931640625,14.8179931640625,1
2026-02-17 15:10:00+05:30,COFORGE,10m,1313.443603515625,1378.800048828125,-65.3564453125,65.3564453125,0
2026-02-17 15:10:00+05:30,COFORGE,30m,1317.7476806640625,1357.0,-39.2523193359375,39.2523193359375,1
2026-02-17 15:10:00+05:30,COFORGE,1h,1328.1669921875,1341.0,-12.8330078125,12.8330078125,1
2026-02-17 15:20:00+05:30,COFORGE,10m,1313.1390380859375,1364.300048828125,-51.1610107421875,51.1610107421875,1
2026-02-17 15:20:00+05:30,COFORGE,30m,1318.2606201171875,1346.699951171875,-28.4393310546875,28.4393310546875,1
2026-02-17 15:20:00+05:30,COFORGE,1h,1328.4866943359375,1348.300048828125,-19.8133544921875,19.8133544921875,1
2026-02-18 09:20:00+05:30,COFORGE,10m,1314.0704345703125,1357.0,-42.9295654296875,42.9295654296875,1
2026-02-18 09:20:00+05:30,COFORGE,30m,1319.5809326171875,1342.5,-22.9190673828125,22.9190673828125,1
2026-02-18 09:20:00+05:30,COFORGE,1h,1329.3720703125,1348.199951171875,-18.827880859375,18.827880859375,1
2026-02-18 09:30:00+05:30,COFORGE,10m,1313.5091552734375,1346.699951171875,-33.1907958984375,33.1907958984375,1
2026-02-18 09:30:00+05:30,COFORGE,30m,1320.0216064453125,1341.0,-20.9783935546875,20.9783935546875,1
2026-02-18 09:30:00+05:30,COFORGE,1h,1329.68115234375,1354.0999755859375,-24.4188232421875,24.4188232421875,1
2026-02-18 09:40:00+05:30,COFORGE,10m,1312.0184326171875,1342.5,-30.4815673828125,30.4815673828125,1
2026-02-18 09:40:00+05:30,COFORGE,30m,1319.7392578125,1348.300048828125,-28.560791015625,28.560791015625,0
2026-02-18 09:40:00+05:30,COFORGE,1h,1329.6646728515625,1355.699951171875,-26.0352783203125,26.0352783203125,0
2026-02-18 09:50:00+05:30,COFORGE,10m,1313.16357421875,1341.0,-27.83642578125,27.83642578125,1
2026-02-18 09:50:00+05:30,COFORGE,30m,1321.2049560546875,1348.199951171875,-26.9949951171875,26.9949951171875,0
2026-02-18 09:50:00+05:30,COFORGE,1h,1330.140869140625,1357.4000244140625,-27.2591552734375,27.2591552734375,0
2026-02-18 10:00:00+05:30,COFORGE,10m,1313.5704345703125,1348.300048828125,-34.7296142578125,34.7296142578125,0
2026-02-18 10:00:00+05:30,COFORGE,30m,1322.4183349609375,1354.0999755859375,-31.681640625,31.681640625,0
2026-02-18 10:00:00+05:30,COFORGE,1h,1330.433837890625,1354.9000244140625,-24.4661865234375,24.4661865234375,0
2026-02-18 10:10:00+05:30,COFORGE,10m,1313.0101318359375,1348.199951171875,-35.1898193359375,35.1898193359375,1
2026-02-18 10:10:00+05:30,COFORGE,30m,1323.0001220703125,1355.699951171875,-32.6998291015625,32.6998291015625,0
2026-02-18 10:10:00+05:30,COFORGE,1h,1330.233642578125,1354.0,-23.766357421875,23.766357421875,0
2026-02-18 10:20:00+05:30,COFORGE,10m,1313.967041015625,1354.0999755859375,-40.1329345703125,40.1329345703125,0
2026-02-18 10:20:00+05:30,COFORGE,30m,1324.9058837890625,1357.4000244140625,-32.494140625,32.494140625,0
2026-02-18 10:20:00+05:30,COFORGE,1h,1330.879150390625,1355.800048828125,-24.9208984375,24.9208984375,0
2026-02-18 10:30:00+05:30,COFORGE,10m,1311.827392578125,1355.699951171875,-43.87255859375,43.87255859375,0
2026-02-18 10:30:00+05:30,COFORGE,30m,1324.3699951171875,1354.9000244140625,-30.530029296875,30.530029296875,0
2026-02-18 10:30:00+05:30,COFORGE,1h,1330.1610107421875,1359.5,-29.3389892578125,29.3389892578125,0
2026-02-18 10:40:00+05:30,COFORGE,10m,1310.8182373046875,1357.4000244140625,-46.581787109375,46.581787109375,0
2026-02-18 10:40:00+05:30,COFORGE,30m,1325.431396484375,1354.0,-28.568603515625,28.568603515625,1
2026-02-18 10:40:00+05:30,COFORGE,1h,1331.10498046875,1359.4000244140625,-28.2950439453125,28.2950439453125,0
2026-02-18 10:50:00+05:30,COFORGE,10m,1309.6575927734375,1354.9000244140625,-45.242431640625,45.242431640625,1
2026-02-18 10:50:00+05:30,COFORGE,30m,1325.41796875,1355.800048828125,-30.382080078125,30.382080078125,1
2026-02-18 10:50:00+05:30,COFORGE,1h,1330.682861328125,1356.4000244140625,-25.7171630859375,25.7171630859375,1
2026-02-18 11:00:00+05:30,COFORGE,10m,1309.2257080078125,1354.0,-44.7742919921875,44.7742919921875,1
2026-02-18 11:00:00+05:30,COFORGE,30m,1325.6888427734375,1359.5,-33.8111572265625,33.8111572265625,0
2026-02-18 11:00:00+05:30,COFORGE,1h,1330.455810546875,1354.300048828125,-23.84423828125,23.84423828125,1
2026-02-18 11:10:00+05:30,COFORGE,10m,1308.833740234375,1355.800048828125,-46.96630859375,46.96630859375,0
2026-02-18 11:10:00+05:30,COFORGE,30m,1325.8470458984375,1359.4000244140625,-33.552978515625,33.552978515625,0
2026-02-18 11:10:00+05:30,COFORGE,1h,1330.02734375,1356.199951171875,-26.172607421875,26.172607421875,0
2026-02-18 11:20:00+05:30,COFORGE,10m,1309.815673828125,1359.5,-49.684326171875,49.684326171875,0
2026-02-18 11:20:00+05:30,COFORGE,30m,1327.57080078125,1356.4000244140625,-28.8292236328125,28.8292236328125,0
2026-02-18 11:20:00+05:30,COFORGE,1h,1331.52783203125,1356.0,-24.47216796875,24.47216796875,0
2026-02-18 11:30:00+05:30,COFORGE,10m,1308.810302734375,1359.4000244140625,-50.5897216796875,50.5897216796875,1
2026-02-18 11:30:00+05:30,COFORGE,30m,1327.218505859375,1354.300048828125,-27.08154296875,27.08154296875,1
2026-02-18 11:30:00+05:30,COFORGE,1h,1330.80615234375,1362.199951171875,-31.393798828125,31.393798828125,0
2026-02-18 11:40:00+05:30,COFORGE,10m,1309.76318359375,1356.4000244140625,-46.6368408203125,46.6368408203125,1
2026-02-18 11:40:00+05:30,COFORGE,30m,1328.1439208984375,1356.199951171875,-28.0560302734375,28.0560302734375,1
2026-02-18 11:40:00+05:30,COFORGE,1h,1331.509521484375,1360.5,-28.990478515625,28.990478515625,0
2026-02-18 11:50:00+05:30,COFORGE,10m,1310.14404296875,1354.300048828125,-44.156005859375,44.156005859375,1
2026-02-18 11:50:00+05:30,COFORGE,30m,1328.64990234375,1356.0,-27.35009765625,27.35009765625,1
2026-02-18 11:50:00+05:30,COFORGE,1h,1332.097900390625,1361.0999755859375,-29.0020751953125,29.0020751953125,0
2026-02-18 12:00:00+05:30,COFORGE,10m,1310.690185546875,1356.199951171875,-45.509765625,45.509765625,0
2026-02-18 12:00:00+05:30,COFORGE,30m,1329.3114013671875,1362.199951171875,-32.8885498046875,32.8885498046875,0
2026-02-18 12:00:00+05:30,COFORGE,1h,1333.134765625,1361.5999755859375,-28.4652099609375,28.4652099609375,0
2026-02-18 12:10:00+05:30,COFORGE,10m,1311.2198486328125,1356.0,-44.7801513671875,44.7801513671875,1
2026-02-18 12:10:00+05:30,COFORGE,30m,1329.859375,1360.5,-30.640625,30.640625,0
2026-02-18 12:10:00+05:30,COFORGE,1h,1333.9241943359375,1361.800048828125,-27.8758544921875,27.8758544921875,0
2026-02-18 12:20:00+05:30,COFORGE,10m,1311.786376953125,1362.199951171875,-50.41357421875,50.41357421875,0
2026-02-18 12:20:00+05:30,COFORGE,30m,1330.797607421875,1361.0999755859375,-30.3023681640625,30.3023681640625,0
2026-02-18 12:20:00+05:30,COFORGE,1h,1335.113525390625,1360.0,-24.886474609375,24.886474609375,0
2026-02-18 12:30:00+05:30,COFORGE,10m,1312.36083984375,1360.5,-48.13916015625,48.13916015625,1
2026-02-18 12:30:00+05:30,COFORGE,30m,1331.6444091796875,1361.5999755859375,-29.95556640625,29.95556640625,1
2026-02-18 12:30:00+05:30,COFORGE,1h,1336.2991943359375,1357.5,-21.2008056640625,21.2008056640625,1
2026-02-18 12:40:00+05:30,COFORGE,10m,1314.2301025390625,1361.0999755859375,-46.869873046875,46.869873046875,0
2026-02-18 12:40:00+05:30,COFORGE,30m,1333.033203125,1361.800048828125,-28.766845703125,28.766845703125,0
2026-02-18 12:40:00+05:30,COFORGE,1h,1337.5067138671875,1360.9000244140625,-23.393310546875,23.393310546875,0
2026-02-18 12:50:00+05:30,COFORGE,10m,1313.721923828125,1361.5999755859375,-47.8780517578125,47.8780517578125,0
2026-02-18 12:50:00+05:30,COFORGE,30m,1332.7738037109375,1360.0,-27.2261962890625,27.2261962890625,1
2026-02-18 12:50:00+05:30,COFORGE,1h,1336.908935546875,1358.0,-21.091064453125,21.091064453125,1
2026-02-18 13:00:00+05:30,COFORGE,10m,1313.419677734375,1361.800048828125,-48.38037109375,48.38037109375,0
2026-02-18 13:00:00+05:30,COFORGE,30m,1332.76904296875,1357.5,-24.73095703125,24.73095703125,1
2026-02-18 13:00:00+05:30,COFORGE,1h,1336.611083984375,1361.9000244140625,-25.2889404296875,25.2889404296875,0
2026-02-18 13:10:00+05:30,COFORGE,10m,1314.3236083984375,1360.0,-45.6763916015625,45.6763916015625,1
2026-02-18 13:10:00+05:30,COFORGE,30m,1333.8062744140625,1360.9000244140625,-27.09375,27.09375,1
2026-02-18 13:10:00+05:30,COFORGE,1h,1336.9569091796875,1366.800048828125,-29.8431396484375,29.8431396484375,0
2026-02-18 13:20:00+05:30,COFORGE,10m,1314.7664794921875,1357.5,-42.7335205078125,42.7335205078125,1
2026-02-18 13:20:00+05:30,COFORGE,30m,1334.548095703125,1358.0,-23.451904296875,23.451904296875,1
2026-02-18 13:20:00+05:30,COFORGE,1h,1337.1634521484375,1366.4000244140625,-29.236572265625,29.236572265625,0
2026-02-18 13:30:00+05:30,COFORGE,10m,1315.0877685546875,1360.9000244140625,-45.812255859375,45.812255859375,0
2026-02-18 13:30:00+05:30,COFORGE,30m,1335.05322265625,1361.9000244140625,-26.8468017578125,26.8468017578125,0
2026-02-18 13:30:00+05:30,COFORGE,1h,1336.926513671875,1367.800048828125,-30.87353515625,30.87353515625,0
2026-02-18 13:40:00+05:30,COFORGE,10m,1316.39013671875,1358.0,-41.60986328125,41.60986328125,1
2026-02-18 13:40:00+05:30,COFORGE,30m,1336.111572265625,1366.800048828125,-30.6884765625,30.6884765625,0
2026-02-18 13:40:00+05:30,COFORGE,1h,1337.2545166015625,1367.800048828125,-30.5455322265625,30.5455322265625,0
2026-02-18 13:50:00+05:30,COFORGE,10m,1316.021240234375,1361.9000244140625,-45.8787841796875,45.8787841796875,0
2026-02-18 13:50:00+05:30,COFORGE,30m,1336.2513427734375,1366.4000244140625,-30.148681640625,30.148681640625,0
2026-02-18 13:50:00+05:30,COFORGE,1h,1337.1265869140625,1368.300048828125,-31.1734619140625,31.1734619140625,0
2026-02-18 14:00:00+05:30,COFORGE,10m,1316.2691650390625,1366.800048828125,-50.5308837890625,50.5308837890625,0
2026-02-18 14:00:00+05:30,COFORGE,30m,1336.584228515625,1367.800048828125,-31.2158203125,31.2158203125,0
2026-02-18 14:00:00+05:30,COFORGE,1h,1336.898193359375,1372.9000244140625,-36.0018310546875,36.0018310546875,0
2026-02-18 14:10:00+05:30,COFORGE,10m,1316.796875,1366.4000244140625,-49.6031494140625,49.6031494140625,1
2026-02-18 14:10:00+05:30,COFORGE,30m,1336.9993896484375,1367.800048828125,-30.8006591796875,30.8006591796875,0
2026-02-18 14:10:00+05:30,COFORGE,1h,1337.0400390625,1372.300048828125,-35.260009765625,35.260009765625,0
2026-02-18 14:20:00+05:30,COFORGE,10m,1318.884765625,1367.800048828125,-48.915283203125,48.915283203125,0
2026-02-18 14:20:00+05:30,COFORGE,30m,1338.6466064453125,1368.300048828125,-29.6534423828125,29.6534423828125,0
2026-02-18 14:20:00+05:30,COFORGE,1h,1338.19482421875,1372.800048828125,-34.605224609375,34.605224609375,0
2026-02-18 14:30:00+05:30,COFORGE,10m,1322.3448486328125,1367.800048828125,-45.4552001953125,45.4552001953125,0
2026-02-18 14:30:00+05:30,COFORGE,30m,1342.0120849609375,1372.9000244140625,-30.887939453125,30.887939453125,0
2026-02-18 14:30:00+05:30,COFORGE,1h,1341.1458740234375,1394.5999755859375,-53.4541015625,53.4541015625,0
2026-02-18 14:40:00+05:30,COFORGE,10m,1321.763671875,1368.300048828125,-46.536376953125,46.536376953125,0
2026-02-18 14:40:00+05:30,COFORGE,30m,1341.524169921875,1372.300048828125,-30.77587890625,30.77587890625,0
2026-02-18 14:40:00+05:30,COFORGE,1h,1340.53515625,1382.9000244140625,-42.3648681640625,42.3648681640625,0
2026-02-18 14:50:00+05:30,COFORGE,10m,1322.45556640625,1372.9000244140625,-50.4444580078125,50.4444580078125,0
2026-02-18 14:50:00+05:30,COFORGE,30m,1342.102783203125,1372.800048828125,-30.697265625,30.697265625,0
2026-02-18 14:50:00+05:30,COFORGE,1h,1340.54296875,1396.0999755859375,-55.5570068359375,55.5570068359375,0
2026-02-18 15:00:00+05:30,COFORGE,10m,1322.5205078125,1372.300048828125,-49.779541015625,49.779541015625,1
2026-02-18 15:00:00+05:30,COFORGE,30m,1342.22607421875,1394.5999755859375,-52.3739013671875,52.3739013671875,0
2026-02-18 15:00:00+05:30,COFORGE,1h,1340.3792724609375,1392.0,-51.6207275390625,51.6207275390625,0
2026-02-18 15:10:00+05:30,COFORGE,10m,1323.0224609375,1372.800048828125,-49.777587890625,49.777587890625,0
2026-02-18 15:10:00+05:30,COFORGE,30m,1342.938232421875,1382.9000244140625,-39.9617919921875,39.9617919921875,0
2026-02-18 15:10:00+05:30,COFORGE,1h,1340.396484375,1400.5999755859375,-60.2034912109375,60.2034912109375,0
2026-02-18 15:20:00+05:30,COFORGE,10m,1322.9080810546875,1394.5999755859375,-71.69189453125,71.69189453125,0
2026-02-18 15:20:00+05:30,COFORGE,30m,1343.1656494140625,1396.0999755859375,-52.934326171875,52.934326171875,0
2026-02-18 15:20:00+05:30,COFORGE,1h,1339.833251953125,1394.0999755859375,-54.2667236328125,54.2667236328125,0
2026-02-19 09:20:00+05:30,COFORGE,10m,1321.684814453125,1382.9000244140625,-61.2152099609375,61.2152099609375,1
2026-02-19 09:20:00+05:30,COFORGE,30m,1342.5972900390625,1392.0,-49.4027099609375,49.4027099609375,1
2026-02-19 09:20:00+05:30,COFORGE,1h,1339.2490234375,1393.9000244140625,-54.6510009765625,54.6510009765625,1
2026-02-19 09:30:00+05:30,COFORGE,10m,1321.24951171875,1396.0999755859375,-74.8504638671875,74.8504638671875,0
2026-02-19 09:30:00+05:30,COFORGE,30m,1343.0330810546875,1400.5999755859375,-57.56689453125,57.56689453125,0
2026-02-19 09:30:00+05:30,COFORGE,1h,1339.9033203125,1393.800048828125,-53.896728515625,53.896728515625,0
2026-02-19 09:40:00+05:30,COFORGE,10m,1319.8795166015625,1392.0,-72.1204833984375,72.1204833984375,1
2026-02-19 09:40:00+05:30,COFORGE,30m,1342.58935546875,1394.0999755859375,-51.5106201171875,51.5106201171875,1
2026-02-19 09:40:00+05:30,COFORGE,1h,1339.8521728515625,1390.699951171875,-50.8477783203125,50.8477783203125,1
2026-02-19 09:50:00+05:30,COFORGE,10m,1320.183837890625,1400.5999755859375,-80.4161376953125,80.4161376953125,0
2026-02-19 09:50:00+05:30,COFORGE,30m,1343.471435546875,1393.9000244140625,-50.4285888671875,50.4285888671875,0
2026-02-19 09:50:00+05:30,COFORGE,1h,1340.60693359375,1392.0,-51.39306640625,51.39306640625,0
2026-02-19 10:00:00+05:30,COFORGE,10m,1318.7037353515625,1394.0999755859375,-75.396240234375,75.396240234375,1
2026-02-19 10:00:00+05:30,COFORGE,30m,1342.6357421875,1393.800048828125,-51.164306640625,51.164306640625,1
2026-02-19 10:00:00+05:30,COFORGE,1h,1339.9322509765625,1392.0999755859375,-52.167724609375,52.167724609375,1
2026-02-19 10:10:00+05:30,COFORGE,10m,1318.4111328125,1393.9000244140625,-75.4888916015625,75.4888916015625,1
2026-02-19 10:10:00+05:30,COFORGE,30m,1343.0330810546875,1390.699951171875,-47.6668701171875,47.6668701171875,1
2026-02-19 10:10:00+05:30,COFORGE,1h,1340.6529541015625,1390.4000244140625,-49.7470703125,49.7470703125,1
2026-02-19 10:20:00+05:30,COFORGE,10m,1318.15673828125,1393.800048828125,-75.643310546875,75.643310546875,1
2026-02-19 10:20:00+05:30,COFORGE,30m,1343.2713623046875,1392.0,-48.7286376953125,48.7286376953125,1
2026-02-19 10:20:00+05:30,COFORGE,1h,1340.8677978515625,1388.800048828125,-47.9322509765625,47.9322509765625,1
